was succesful, reward, actual steps, target steps, num stars, num planets, runs completed
0,-340,9,2300,376
0,-340,21,2300,373
0,-340,12,2300,370
0,-340,9,2300,358
0,-340,10,2300,367
0,-340,6,2300,379
0,-340,10,2300,379
0,-340,15,2300,365
0,-340,12,2300,373
0,-340,12,2300,373
0,-340,9,2300,364
0,-340,9,2300,373
0,-340,9,2300,371
0,-340,9,2300,365
0,-340,16,2300,368
0,-340,17,2300,370
0,-340,16,2300,376
0,-340,14,2300,371
0,-340,8,2300,367
0,-340,23,2300,374
0,-340,9,2300,371
0,-340,20,2300,379
0,-168,128,2300,379
0,-340,15,2300,368
0,-340,15,2300,371
0,-332,95,2300,373
0,-340,8,2300,377
0,-340,16,2300,368
0,-340,22,2300,362
0,-340,14,2300,371
0,-340,8,2300,362
0,-340,15,2300,365
0,-340,9,2300,365
0,-340,9,2300,365
0,-176,56,2300,368
0,-340,15,2300,365
0,-340,9,2300,371
0,-180,28,2300,376
0,-340,8,2300,380
0,-340,9,2300,377
0,-340,19,2300,374
0,-336,44,2300,374
0,-340,13,2300,380
0,-172,92,2300,385
0,-312,86,2300,385
0,-176,75,2300,368
0,-340,6,2300,380
0,-340,8,2300,368
0,-340,12,2300,369
0,-340,31,2300,368
0,-340,22,2300,380
0,-120,225,2300,376
0,-340,8,2300,380
0,-340,6,2300,380
0,-340,23,2300,374
0,-340,26,2300,359
0,-176,68,2300,365
0,-340,13,2300,380
0,-340,12,2300,366
0,-172,87,2300,374
0,-340,15,2300,372
0,-340,10,2300,366
0,-340,12,2300,369
0,-340,16,2300,375
0,-340,14,2300,377
0,-172,108,2300,371
0,-340,12,2300,369
0,-176,67,2300,374
0,-340,12,2300,372
0,-340,12,2300,372
0,-340,25,2300,371
0,-340,17,2300,372
0,-340,21,2300,363
0,-340,25,2300,372
0,-168,145,2300,374
0,-340,16,2300,375
0,-340,17,2300,363
0,-340,9,2300,366
0,-328,138,2300,374
0,-340,16,2300,366
0,-340,12,2300,369
0,-340,17,2300,366
0,-340,17,2300,372
0,-328,138,2300,369
0,-340,12,2300,369
0,-340,14,2300,369
0,-340,11,2300,381
0,-340,11,2300,381
0,-340,20,2300,386
0,-336,52,2300,377
0,-340,14,2300,381
0,-116,249,2300,378
0,-340,33,2300,375
0,-176,63,2300,378
0,-340,9,2300,367
0,-340,16,2300,370
0,-340,8,2300,377
0,-328,126,2300,381
0,-340,13,2300,381
0,-180,22,2300,372
0,-104,368,2300,366
0,-340,15,2300,381
0,-340,12,2300,373
0,-340,17,2300,375
0,-340,21,2300,375
0,-316,49,2300,386
0,-340,12,2300,381
0,-340,25,2300,360
0,-340,12,2300,373
0,-340,9,2300,367
0,-180,26,2300,375
0,-340,9,2300,376
0,-176,47,2300,366
0,-340,29,2300,373
0,-180,30,2300,378
0,-180,30,2300,370
0,-340,16,2300,370
0,-180,27,2300,370
0,-340,12,2300,373
0,-328,143,2300,369
0,-340,15,2300,364
0,-340,29,2300,375
0,-340,16,2300,376
0,-340,12,2300,375
0,-340,9,2300,367
0,-340,17,2300,364
0,-340,10,2300,367
0,-340,19,2300,367
0,-340,15,2300,370
0,-340,10,2300,379
0,-340,9,2300,376
0,-340,23,2300,378
0,-340,26,2300,382
0,-340,25,2300,371
0,-340,16,2300,370
0,-340,9,2300,367
0,-336,45,2300,382
0,-340,10,2300,379
0,-340,16,2300,368
0,-172,95,2300,370
0,-172,107,2300,372
0,-340,20,2300,374
0,-340,15,2300,367
0,-340,27,2300,378
0,-340,21,2300,382
0,-332,95,2300,373
0,-176,57,2300,382
0,-180,26,2300,379
0,-332,103,2300,373
0,-340,28,2300,376
0,-340,6,2300,382
0,-176,70,2300,382
0,-340,13,2300,374
0,-340,16,2300,368
0,-176,43,2300,373
0,-176,63,2300,371
0,-176,48,2300,374
0,-340,17,2300,376
0,-340,8,2300,377
0,-340,12,2300,374
0,-316,58,2300,387
0,-332,110,2300,387
0,-340,25,2300,371
0,-340,9,2300,365
0,-340,14,2300,377
0,-340,9,2300,376
0,-340,27,2300,371
0,-340,21,2300,372
0,-340,15,2300,368
0,-340,27,2300,371
0,-340,9,2300,368
0,-340,8,2300,377
0,-180,27,2300,376
0,-172,83,2300,361
0,-340,17,2300,368
0,-332,94,2300,376
0,-180,33,2300,365
0,-340,9,2300,379
0,-340,31,2300,380
0,-180,32,2300,375
0,-340,22,2300,379
0,-180,19,2300,380
0,-328,136,2300,382
0,-340,15,2300,368
0,-332,117,2300,370
0,-340,28,2300,371
0,-340,16,2300,369
0,-340,12,2300,369
0,-340,24,2300,380
0,-336,52,2300,383
0,-176,43,2300,372
0,-340,9,2300,377
0,-172,91,2300,371
0,-180,31,2300,373
0,-340,8,2300,377
0,-340,13,2300,374
0,-340,34,2300,368
0,-172,83,2300,383
0,-340,22,2300,372
0,-176,61,2300,383
0,-180,38,2300,375
0,-340,9,2300,377
0,-176,64,2300,375
0,-340,6,2300,388
0,-340,26,2300,383
0,-340,19,2300,375
0,-340,15,2300,370
0,-176,77,2300,383
0,-340,6,2300,388
0,-340,12,2300,372
0,-172,91,2300,374
0,-168,134,2300,378
0,-176,49,2300,378
0,-340,16,2300,366
0,-340,22,2300,372
0,-340,15,2300,369
0,-176,66,2300,374
0,-340,22,2300,372
0,-340,12,2300,362
0,-336,77,2300,383
0,-340,17,2300,366
0,-176,58,2300,373
0,-340,15,2300,369
0,-180,33,2300,377
0,-168,148,2300,383
0,-340,8,2300,380
0,-340,24,2300,381
0,-180,37,2300,381
0,-176,46,2300,380
0,-180,39,2300,377
0,-340,14,2300,378
0,-340,19,2300,370
0,-340,8,2300,378
0,-340,13,2300,372
0,-168,123,2300,378
0,-340,16,2300,376
0,-172,114,2300,371
0,-328,123,2300,369
0,-180,36,2300,378
0,-180,37,2300,384
0,-172,109,2300,381
0,-340,27,2300,384
0,-340,18,2300,375
0,-340,12,2300,373
0,-340,10,2300,367
0,-340,11,2300,389
0,-176,69,2300,376
0,-340,10,2300,376
0,-340,37,2300,374
0,-176,45,2300,369
0,-340,17,2300,384
0,-128,155,2300,373
0,-180,24,2300,373
0,-180,39,2300,376
0,-180,31,2300,389
0,-340,13,2300,379
0,-168,123,2300,384
0,-340,24,2300,384
0,-332,89,2300,384
0,-340,12,2300,370
0,-176,58,2300,379
0,-340,12,2300,373
0,-172,84,2300,373
0,-120,211,2300,369
0,-172,113,2300,384
0,-172,85,2300,375
0,-340,13,2300,381
0,-180,29,2300,374
0,-180,21,2300,378
0,-340,16,2300,370
0,-172,93,2300,379
0,-176,53,2300,367
0,-340,12,2300,373
0,-340,9,2300,377
0,-176,73,2300,371
0,-340,8,2300,377
0,-176,57,2300,381
0,-256,190,2300,375
0,-112,285,2300,371
0,-340,32,2300,376
0,-176,63,2300,382
0,-176,64,2300,382
0,-176,60,2300,378
0,-340,19,2300,374
0,-340,15,2300,370
0,-176,45,2300,379
0,-340,12,2300,385
0,-180,30,2300,385
0,-340,6,2300,390
0,-332,110,2300,370
0,-340,9,2300,368
0,-336,59,2300,379
0,-340,16,2300,370
0,-340,9,2300,377
0,-340,6,2300,390
0,-180,34,2300,374
0,-336,54,2300,379
0,-340,21,2300,385
0,-172,86,2300,374
0,-340,9,2300,371
0,-340,24,2300,380
0,-336,79,2300,372
0,-340,19,2300,374
0,-180,37,2300,371
0,-340,13,2300,380
0,-340,10,2300,380
0,-176,61,2300,374
0,-172,97,2300,382
0,-128,157,2300,385
0,-176,51,2300,385
0,-176,42,2300,376
0,-180,39,2300,376
0,-172,94,2300,377
0,-340,8,2300,379
0,-336,63,2300,382
0,-340,17,2300,375
0,-340,22,2300,374
0,-340,8,2300,378
0,-340,6,2300,380
0,-176,47,2300,378
0,-172,99,2300,375
0,-176,65,2300,385
0,-340,15,2300,369
0,-340,22,2300,372
0,-340,24,2300,372
0,-340,10,2300,379
0,-340,15,2300,377
0,-180,34,2300,382
0,-168,132,2300,385
0,-340,17,2300,383
0,-104,384,2300,363
0,-176,76,2300,386
0,-340,8,2300,378
0,-340,16,2300,375
0,-340,33,2300,375
0,-176,52,2300,371
0,-176,68,2300,386
0,-180,30,2300,380
0,-176,62,2300,391
0,-172,85,2300,371
0,-168,123,2300,368
0,-340,17,2300,375
0,-340,23,2300,386
0,-176,74,2300,380
0,-340,20,2300,372
0,-340,20,2300,381
0,-340,19,2300,381
0,-176,70,2300,377
0,-340,12,2300,373
0,-340,17,2300,375
0,-172,99,2300,371
0,-176,56,2300,386
0,-340,10,2300,376
0,-176,79,2300,372
0,-340,29,2300,383
0,-176,80,2300,391
0,-180,10,2300,376
0,-176,55,2300,381
0,-176,48,2300,375
0,-340,15,2300,381
0,-100,410,2300,375
0,-340,12,2300,373
0,-172,91,2300,386
0,-176,51,2300,380
0,-340,13,2300,373
0,-340,14,2300,378
0,-340,10,2300,383
0,-340,24,2300,380
0,-176,52,2300,379
0,-336,47,2300,386
0,-340,21,2300,372
0,-340,21,2300,386
0,-172,102,2300,379
0,-116,273,2300,383
0,-340,17,2300,364
0,-180,29,2300,384
0,-172,89,2300,378
0,-340,15,2300,376
0,-172,109,2300,377
0,-340,16,2300,376
0,-332,117,2300,383
0,-176,44,2300,387
0,-172,114,2300,370
0,-336,46,2300,382
0,-176,59,2300,381
0,-340,9,2300,376
0,-340,9,2300,376
0,-172,86,2300,379
0,-340,24,2300,378
0,-172,97,2300,369
0,-340,11,2300,387
0,-340,8,2300,377
0,-336,41,2300,374
0,-340,12,2300,373
0,-332,98,2300,387
0,-340,22,2300,384
0,-336,56,2300,382
0,-340,15,2300,392
0,-172,94,2300,392
0,-180,17,2300,382
0,-328,132,2300,372
0,-340,19,2300,374
0,-172,94,2300,387
0,-340,15,2300,376
0,-340,10,2300,381
0,-332,101,2300,381
0,-340,9,2300,365
0,-340,8,2300,377
0,-332,81,2300,382
0,-340,12,2300,373
0,-340,10,2300,387
0,-332,87,2300,372
0,-128,150,2300,373
0,-180,26,2300,387
0,-180,30,2300,379
0,-176,78,2300,379
0,-340,20,2300,381
0,-332,90,2300,380
0,-128,158,2300,377
0,-336,67,2300,371
0,-336,69,2300,384
0,-328,139,2300,376
0,-332,107,2300,388
0,-180,20,2300,382
0,-340,13,2300,377
0,-340,6,2300,380
0,-340,22,2300,385
0,-340,8,2300,377
0,-340,10,2300,380
0,-172,97,2300,384
0,-340,16,2300,375
0,-180,13,2300,388
0,-176,74,2300,384
0,-336,67,2300,377
0,-340,16,2300,375
0,-180,32,2300,379
0,-340,6,2300,388
0,-180,28,2300,378
0,-340,30,2300,383
0,-340,19,2300,374
0,-108,320,2300,374
0,-176,52,2300,373
0,-328,139,2300,387
0,-336,55,2300,374
0,-328,121,2300,370
0,-340,9,2300,366
0,-168,139,2300,378
0,-340,14,2300,382
0,-180,30,2300,383
0,-340,17,2300,377
0,-340,20,2300,382
0,-340,6,2300,388
0,-340,10,2300,380
0,-172,100,2300,378
0,-340,8,2300,377
0,-340,22,2300,373
0,-332,84,2300,388
0,-340,28,2300,386
0,-120,209,2300,383
0,-176,42,2300,383
0,-180,34,2300,380
0,-176,54,2300,381
0,-340,9,2300,376
0,-340,12,2300,385
0,-172,109,2300,393
0,-176,41,2300,382
0,-332,92,2300,388
0,-176,72,2300,374
0,-340,29,2300,381
0,-176,62,2300,372
0,-176,47,2300,389
0,-340,18,2300,375
0,-340,7,2300,389
0,-180,36,2300,381
0,-128,155,2300,393
0,-176,60,2300,384
0,-340,10,2300,388
0,-124,178,2300,378
0,-180,20,2300,378
0,-172,119,2300,378
0,-180,16,2300,371
0,-340,9,2300,389
0,-180,18,2300,380
0,-172,91,2300,383
0,-340,10,2300,379
0,-180,32,2300,376
0,-328,127,2300,385
0,-116,244,2300,385
0,-340,16,2300,375
0,-340,20,2300,375
0,-172,82,2300,378
0,-340,10,2300,379
0,-176,55,2300,385
0,-180,33,2300,378
0,-176,49,2300,367
0,-340,12,2300,383
0,-176,43,2300,374
0,-340,16,2300,384
0,-340,15,2300,383
0,-340,10,2300,379
0,-340,29,2300,386
0,-340,7,2300,389
0,-340,28,2300,381
0,-180,36,2300,383
0,-340,10,2300,387
0,-180,14,2300,376
0,-336,51,2300,382
0,-340,34,2300,374
0,-340,8,2300,377
0,-340,10,2300,379
0,-176,41,2300,384
0,-180,21,2300,394
0,-340,20,2300,382
0,-176,42,2300,379
0,-340,13,2300,390
0,-176,43,2300,384
0,-340,14,2300,386
0,-340,22,2300,380
0,-340,6,2300,390
0,-124,194,2300,378
0,-340,26,2300,373
0,-180,38,2300,390
0,-340,6,2300,379
0,-340,10,2300,379
0,-336,57,2300,389
0,-180,36,2300,382
0,-332,99,2300,389
0,-176,66,2300,375
0,-172,94,2300,381
0,-340,25,2300,380
0,-340,6,2300,379
0,-340,24,2300,382
0,-336,72,2300,389
0,-340,23,2300,386
0,-176,77,2300,385
0,-336,77,2300,387
0,-172,103,2300,376
0,-176,65,2300,381
0,-340,24,2300,380
0,-172,100,2300,394
0,-172,90,2300,372
0,-340,21,2300,384
0,-128,158,2300,386
0,-172,84,2300,377
0,-180,26,2300,388
0,-340,31,2300,375
0,-176,63,2300,368
0,-168,140,2300,390
0,-176,51,2300,383
0,-340,25,2300,380
0,-176,67,2300,375
0,-180,40,2300,390
0,-328,139,2300,377
0,-340,6,2300,379
0,-340,13,2300,380
0,-124,162,2300,384
0,-180,30,2300,385
0,-340,13,2300,380
0,-332,109,2300,383
0,-176,41,2300,376
0,-176,64,2300,395
0,-332,108,2300,384
0,-172,96,2300,378
0,-172,85,2300,391
0,-332,83,2300,380
0,-340,10,2300,391
0,-172,91,2300,385
0,-172,106,2300,384
0,-168,149,2300,391
0,-328,133,2300,385
0,-180,31,2300,383
0,-340,29,2300,380
0,-340,10,2300,390
0,-328,131,2300,387
0,-332,93,2300,381
0,-340,10,2300,387
0,-340,26,2300,381
0,-116,270,2300,376
0,-340,23,2300,387
0,-340,11,2300,382
0,-180,40,2300,382
0,-340,17,2300,385
0,-336,63,2300,390
0,-340,20,2300,381
0,-176,62,2300,377
0,-172,84,2300,395
0,-340,19,2300,381
0,-340,7,2300,389
0,-176,60,2300,388
0,-332,113,2300,386
0,-176,43,2300,373
0,-340,10,2300,376
0,-340,22,2300,381
0,-176,53,2300,378
0,-128,158,2300,374
0,-340,20,2300,376
0,-340,10,2300,379
0,-340,28,2300,384
0,-176,50,2300,369
0,-340,11,2300,392
0,-180,38,2300,377
0,-340,13,2300,380
0,-176,46,2300,391
0,-180,12,2300,385
0,-340,21,2300,386
0,-332,99,2300,391
0,-340,17,2300,396
0,-340,9,2300,392
0,-176,43,2300,386
0,-176,69,2300,385
0,-340,15,2300,392
0,-180,34,2300,381
0,-176,53,2300,386
0,-340,19,2300,381
0,-340,10,2300,388
0,-332,89,2300,381
0,-340,21,2300,382
0,-176,45,2300,396
0,-340,10,2300,388
0,-176,61,2300,382
0,-340,10,2300,383
0,-176,43,2300,388
0,-340,16,2300,377
0,-340,12,2300,391
0,-176,60,2300,375
0,-168,138,2300,384
0,-340,8,2300,377
0,-104,395,2300,383
0,-172,94,2300,378
0,-180,37,2300,382
0,-176,69,2300,387
0,-124,165,2300,385
0,-128,159,2300,384
0,-176,56,2300,393
0,-332,98,2300,377
0,-180,34,2300,389
0,-172,91,2300,391
0,-340,21,2300,370
0,-340,22,2300,385
0,-336,46,2300,382
0,-340,20,2300,386
0,-340,11,2300,387
0,-340,22,2300,380
0,-176,72,2300,382
0,-176,46,2300,393
0,-176,47,2300,379
0,-176,55,2300,397
0,-176,73,2300,378
0,-180,22,2300,381
0,-180,31,2300,387
0,-340,21,2300,386
0,-332,100,2300,390
0,-124,174,2300,386
0,-168,134,2300,383
0,-168,121,2300,374
0,-340,28,2300,392
0,-176,60,2300,393
0,-176,53,2300,382
0,-340,15,2300,383
0,-176,78,2300,392
0,-172,91,2300,383
0,-340,9,2300,378
0,-180,38,2300,389
0,-180,24,2300,384
0,-172,89,2300,389
0,-172,116,2300,382
0,-176,59,2300,397
0,-180,22,2300,392
0,-96,464,2300,378
0,-172,97,2300,387
0,-340,10,2300,379
0,-176,65,2300,385
0,-172,98,2300,382
0,-336,77,2300,376
0,-340,10,2300,388
0,-340,33,2300,383
0,-340,27,2300,384
0,-332,115,2300,389
0,-340,33,2300,383
0,-176,51,2300,385
0,-180,35,2300,388
0,-172,92,2300,390
0,-176,66,2300,387
0,-340,29,2300,391
0,-176,49,2300,386
0,-340,27,2300,383
0,-340,15,2300,371
0,-176,73,2300,378
0,-176,67,2300,394
0,-340,25,2300,398
0,-336,78,2300,392
0,-336,45,2300,386
0,-168,123,2300,378
0,-336,68,2300,394
0,-340,24,2300,381
0,-340,10,2300,390
0,-180,38,2300,382
0,-176,47,2300,388
0,-172,116,2300,387
0,-340,25,2300,387
0,-180,29,2300,384
0,-172,100,2300,379
0,-340,17,2300,391
0,-340,12,2300,389
0,-340,8,2300,393
0,-176,41,2300,393
0,-340,10,2300,390
0,-340,23,2300,384
0,-180,26,2300,390
0,-340,23,2300,388
0,-328,133,2300,380
0,-180,29,2300,398
0,-340,10,2300,388
0,-172,95,2300,375
0,-340,23,2300,380
0,-340,20,2300,393
0,-340,27,2300,383
0,-180,40,2300,383
0,-172,99,2300,384
0,-180,40,2300,385
0,-340,10,2300,379
0,-172,86,2300,379
0,-256,151,2300,394
0,-176,42,2300,379
0,-168,127,2300,383
0,-336,79,2300,387
0,-336,71,2300,389
0,-340,17,2300,392
0,-128,157,2300,384
0,-172,98,2300,386
0,-172,84,2300,377
0,-340,13,2300,392
0,-180,23,2300,399
0,-128,151,2300,385
0,-172,86,2300,384
0,-176,43,2300,387
0,-128,153,2300,391
0,-168,140,2300,386
0,-176,80,2300,395
0,-168,147,2300,384
0,-168,136,2300,393
0,-328,143,2300,372
0,-176,80,2300,382
0,-340,6,2300,388
0,-172,117,2300,395
0,-332,102,2300,379
0,-332,103,2300,389
0,-328,137,2300,383
0,-172,104,2300,385
0,-340,10,2300,380
0,-328,124,2300,391
0,-340,10,2300,390
0,-168,124,2300,388
0,-180,21,2300,380
0,-180,34,2300,391
0,-180,31,2300,389
0,-180,32,2300,381
0,-340,37,2300,394
0,-124,173,2300,399
0,-340,31,2300,393
0,-176,66,2300,389
0,-340,23,2300,384
0,-176,57,2300,381
0,-172,85,2300,384
0,-180,32,2300,390
0,-180,18,2300,378
0,-176,53,2300,386
0,-176,61,2300,380
0,-180,35,2300,393
0,-172,86,2300,394
0,-336,77,2300,380
0,-176,71,2300,387
0,-176,67,2300,384
0,-340,9,2300,392
0,-176,48,2300,392
0,-340,7,2300,389
0,-148,102,2300,376
0,-100,161,2300,385
0,-96,180,2300,394
0,-176,61,2300,386
0,-128,153,2300,395
0,-340,17,2300,389
0,-340,10,2300,390
0,-340,22,2300,381
0,-172,84,2300,381
0,-180,28,2300,396
0,-116,161,2300,385
0,-180,30,2300,390
0,-176,65,2300,384
0,-332,117,2300,386
0,-340,6,2300,390
0,-340,20,2300,381
0,-332,88,2300,380
0,-176,80,2300,383
0,-124,165,2300,396
0,-176,68,2300,390
0,-176,70,2300,395
0,-176,65,2300,387
0,-120,228,2300,387
0,-340,10,2300,390
0,-332,98,2300,395
0,-172,98,2300,396
0,-180,40,2300,387
0,-332,119,2300,392
0,-172,86,2300,393
0,-176,77,2300,393
0,-328,121,2300,381
0,-172,108,2300,387
0,-148,114,2300,395
0,-168,121,2300,396
0,-172,85,2300,381
0,-332,106,2300,393
0,-332,113,2300,384
0,-104,187,2300,386
0,-96,213,2300,377
0,-96,237,2300,386
0,-100,185,2300,396
0,-112,290,2300,396
0,-144,101,2300,387
0,-100,151,2300,378
0,-260,160,2300,387
0,-340,6,2300,388
0,-340,7,2300,400
0,-340,10,2300,388
0,-340,21,2300,385
0,-340,13,2300,394
0,-340,10,2300,394
0,-340,12,2300,400
0,-176,41,2300,385
0,-340,8,2300,389
0,-340,22,2300,373
0,-340,13,2300,394
0,-340,6,2300,388
0,-180,18,2300,379
0,-340,20,2300,385
0,-340,25,2300,382
0,-340,20,2300,401
0,-340,10,2300,388
0,-340,19,2300,382
0,-176,80,2300,385
0,-340,18,2300,397
0,-340,7,2300,388
0,-340,6,2300,389
0,-340,24,2300,391
0,-340,28,2300,386
0,-340,14,2300,382
0,-340,6,2300,388
0,-340,20,2300,386
0,-340,29,2300,382
0,-328,125,2300,391
0,-172,83,2300,382
0,-336,60,2300,391
0,-340,6,2300,389
0,-340,7,2300,391
0,-340,17,2300,397
0,-340,6,2300,391
0,-340,8,2300,394
0,-340,6,2300,390
0,-124,167,2300,391
0,-336,58,2300,388
0,-340,7,2300,389
0,-340,22,2300,397
0,-172,103,2300,401
0,-340,10,2300,397
0,-340,8,2300,394
0,-340,13,2300,379
0,-180,25,2300,392
0,-176,70,2300,385
0,-340,8,2300,394
0,-340,11,2300,390
0,-340,14,2300,397
0,-328,133,2300,385
0,-176,51,2300,395
0,-340,10,2300,388
0,-172,115,2300,391
0,-340,7,2300,392
0,-176,70,2300,385
0,-176,78,2300,397
0,-340,9,2300,392
0,-336,45,2300,383
0,-340,7,2300,389
0,-340,21,2300,395
0,-260,207,2300,388
0,-176,74,2300,402
0,-340,14,2300,374
0,-328,125,2300,382
0,-116,272,2300,385
0,-124,178,2300,382
0,-340,11,2300,387
0,-340,17,2300,383
0,-340,20,2300,383
0,-340,7,2300,390
0,-340,15,2300,398
0,-328,122,2300,386
0,-340,7,2300,389
0,-340,10,2300,387
0,-340,6,2300,380
0,-340,7,2300,389
0,-340,12,2300,395
0,-340,15,2300,398
0,-340,7,2300,390
0,-340,13,2300,395
0,-340,21,2300,383
0,-176,60,2300,386
0,-340,12,2300,383
0,-176,54,2300,402
0,-340,24,2300,380
0,-180,38,2300,392
0,-180,16,2300,391
0,-172,88,2300,395
0,-340,15,2300,392
0,-340,22,2300,393
0,-340,6,2300,391
0,-180,32,2300,395
0,-340,19,2300,396
0,-176,47,2300,392
0,-340,20,2300,386
0,-340,6,2300,390
0,-340,22,2300,386
0,-340,20,2300,393
0,-340,26,2300,398
0,-468,122,2300,389
0,-340,7,2300,389
0,-176,73,2300,384
0,-340,17,2300,396
0,-340,6,2300,388
0,-172,89,2300,398
0,-340,13,2300,381
0,-340,6,2300,388
0,-340,27,2300,383
0,-340,21,2300,375
0,-340,10,2300,387
0,-340,10,2300,387
0,-176,78,2300,398
0,-340,28,2300,386
0,-176,79,2300,403
0,-176,57,2300,390
0,-340,32,2300,384
0,-332,111,2300,398
0,-340,11,2300,396
0,-168,121,2300,391
0,-168,135,2300,383
0,-340,6,2300,390
0,-172,85,2300,393
0,-340,30,2300,399
0,-340,10,2300,396
0,-124,186,2300,392
0,-340,14,2300,403
0,-124,180,2300,386
0,-172,93,2300,391
0,-340,18,2300,381
0,-340,19,2300,393
0,-340,34,2300,384
0,-340,23,2300,397
0,-172,88,2300,399
0,-180,10,2300,394
0,-176,77,2300,384
0,-340,14,2300,399
0,-340,10,2300,396
0,-176,64,2300,397
0,-340,9,2300,394
0,-340,17,2300,387
0,-340,10,2300,387
0,-336,76,2300,393
0,-340,21,2300,382
0,-176,41,2300,394
0,-340,25,2300,391
0,-468,136,2300,390
0,-168,123,2300,384
0,-124,171,2300,392
0,-340,10,2300,390
0,-340,18,2300,399
0,-340,7,2300,389
0,-340,10,2300,388
0,-340,24,2300,385
0,-332,112,2300,396
0,-340,11,2300,399
0,-340,10,2300,388
0,-176,78,2300,392
0,-180,25,2300,389
0,-176,59,2300,391
0,-340,29,2300,376
0,-340,18,2300,387
0,-340,18,2300,387
0,-172,85,2300,399
0,-340,7,2300,400
0,-340,24,2300,384
0,-124,170,2300,393
0,-172,98,2300,392
0,-180,13,2300,393
0,-176,51,2300,385
0,-340,16,2300,394
0,-340,14,2300,398
0,-176,72,2300,404
0,-340,22,2300,382
0,-340,9,2300,392
0,-340,12,2300,400
0,-340,28,2300,385
0,-180,38,2300,392
0,-176,43,2300,400
0,-176,57,2300,397
0,-176,80,2300,391
0,-340,25,2300,398
0,-332,102,2300,397
0,-180,23,2300,395
0,-340,18,2300,397
0,-340,11,2300,389
0,-340,6,2300,390
0,-172,101,2300,404
0,-176,47,2300,397
0,-340,10,2300,388
0,-332,90,2300,395
0,-176,71,2300,400
0,-340,19,2300,394
0,-112,310,2300,384
0,-340,10,2300,388
0,-172,100,2300,393
0,-340,13,2300,391
0,-128,151,2300,385
0,-340,9,2300,392
0,-180,18,2300,395
0,-180,32,2300,385
0,-340,6,2300,390
0,-340,9,2300,393
0,-180,25,2300,389
0,-340,23,2300,400
0,-340,9,2300,377
0,-336,45,2300,401
0,-176,53,2300,391
0,-336,52,2300,386
0,-180,15,2300,388
0,-168,145,2300,400
0,-180,31,2300,388
0,-176,61,2300,394
0,-180,31,2300,385
0,-340,19,2300,399
0,-340,16,2300,383
0,-340,22,2300,393
0,-328,141,2300,393
0,-340,11,2300,392
0,-124,185,2300,383
0,-340,10,2300,390
0,-340,9,2300,396
0,-340,36,2300,393
0,-328,128,2300,394
0,-340,10,2300,390
0,-340,34,2300,398
0,-176,65,2300,398
0,-176,69,2300,401
0,-340,7,2300,389
0,-172,106,2300,405
0,-172,117,2300,395
0,-340,8,2300,378
0,-180,32,2300,396
0,-176,78,2300,399
0,-172,111,2300,386
0,-340,10,2300,392
0,-340,8,2300,395
0,-172,81,2300,401
0,-176,46,2300,391
0,-176,59,2300,405
0,-340,7,2300,389
0,-340,7,2300,401
0,-340,10,2300,387
0,-340,15,2300,392
0,-340,14,2300,394
0,-172,97,2300,394
0,-176,58,2300,396
0,-176,45,2300,398
0,-172,84,2300,398
0,-180,36,2300,395
0,-176,55,2300,385
0,-340,20,2300,402
0,-124,197,2300,386
0,-180,24,2300,384
0,-340,7,2300,389
0,-168,121,2300,391
0,-172,86,2300,386
0,-340,7,2300,389
0,-332,99,2300,393
0,-340,11,2300,400
0,-340,35,2300,384
0,-340,22,2300,386
0,-332,114,2300,401
0,-340,10,2300,406
0,-172,90,2300,394
0,-180,33,2300,393
0,-340,12,2300,396
0,-340,10,2300,390
0,-332,85,2300,397
0,-176,64,2300,394
0,-180,18,2300,399
0,-336,49,2300,402
0,-176,77,2300,391
0,-172,113,2300,391
0,-340,9,2300,392
0,-340,38,2300,399
0,-340,19,2300,396
0,-340,22,2300,395
0,-172,96,2300,397
0,-332,109,2300,401
0,-128,158,2300,386
0,-340,14,2300,403
0,-176,71,2300,394
0,-172,99,2300,395
0,-340,11,2300,393
0,-340,10,2300,390
0,-180,24,2300,406
0,-172,89,2300,387
0,-176,67,2300,400
0,-340,20,2300,402
0,-176,57,2300,402
0,-340,13,2300,395
0,-340,10,2300,388
0,-340,13,2300,394
0,-172,105,2300,379
0,-176,49,2300,402
0,-340,8,2300,394
0,-128,150,2300,397
0,-176,69,2300,393
0,-340,15,2300,392
0,-340,7,2300,385
0,-176,45,2300,390
0,-340,11,2300,394
0,-180,29,2300,401
0,-176,60,2300,385
0,-340,10,2300,397
0,-172,98,2300,396
0,-340,13,2300,395
0,-340,12,2300,395
0,-340,22,2300,397
0,-332,82,2300,399
0,-172,106,2300,387
0,-340,15,2300,403
0,-176,68,2300,386
0,-176,78,2300,407
0,-340,16,2300,392
0,-332,87,2300,390
0,-340,12,2300,404
0,-336,63,2300,400
0,-168,122,2300,387
0,-340,17,2300,396
0,-340,14,2300,398
0,-128,155,2300,391
0,-176,72,2300,398
0,-172,103,2300,387
0,-172,92,2300,401
0,-104,375,2300,399
0,-176,54,2300,386
0,-340,8,2300,394
0,-176,69,2300,400
0,-340,12,2300,395
0,-332,117,2300,392
0,-172,87,2300,402
0,-176,69,2300,395
0,-176,59,2300,391
0,-176,59,2300,387
0,-176,70,2300,403
0,-336,73,2300,396
0,-172,109,2300,396
0,-176,80,2300,407
0,-340,26,2300,395
0,-176,45,2300,391
0,-124,188,2300,398
