was succesful, reward, actual steps, target steps, num stars, num planets, runs completed
478,1018,151,286,67,58,22,11,1600,914.2857142857143
391,481,326,317,58,54,17,16,1600,914.2857142857143
913,290,649,570,76,68,15,8,1600,914.2857142857143
1282,1395,261,183,75,75,22,10,1600,914.2857142857143
1033,656,632,375,69,55,21,13,1600,914.2857142857143
1358,837,366,321,68,62,12,22,1600,914.2857142857143
1334,247,283,550,65,65,12,11,1600,914.2857142857143
232,1329,212,405,61,74,14,24,1600,914.2857142857143
379,731,475,304,65,65,12,11,1600,914.2857142857143
1164,200,711,419,75,57,5,5,1600,914.2857142857143
592,476,152,263,82,52,19,19,1600,914.2857142857143
995,1120,750,593,65,55,19,18,1600,914.2857142857143
1048,241,744,412,75,75,22,10,1600,914.2857142857143
1333,745,740,307,76,68,15,8,1600,914.2857142857143
462,569,729,677,55,52,23,9,1600,914.2857142857143
1272,1293,200,524,68,62,12,22,1600,914.2857142857143
832,789,258,690,50,57,16,24,1600,914.2857142857143
647,683,562,538,68,62,12,22,1600,914.2857142857143
480,858,684,183,69,55,21,13,1600,914.2857142857143
538,205,694,576,69,55,21,13,1600,914.2857142857143
962,1205,472,403,76,68,15,8,1600,914.2857142857143
445,269,644,669,51,83,18,19,1600,914.2857142857143
809,1141,625,385,65,78,21,18,1600,914.2857142857143
1087,468,546,170,76,68,15,8,1600,914.2857142857143
877,308,336,247,65,78,21,18,1600,914.2857142857143
817,398,743,467,54,73,16,18,1600,914.2857142857143
836,772,573,154,57,66,15,6,1600,914.2857142857143
891,708,462,656,69,55,21,13,1600,914.2857142857143
847,294,435,653,57,66,15,6,1600,914.2857142857143
1258,639,686,261,59,61,15,20,1600,914.2857142857143
1106,766,156,233,76,68,15,8,1600,914.2857142857143
882,350,152,246,50,57,16,24,1600,914.2857142857143
643,1081,414,400,51,83,18,19,1600,914.2857142857143
1065,809,648,417,53,67,18,21,1600,914.2857142857143
1020,1091,256,374,84,63,16,15,1600,914.2857142857143
476,787,636,394,52,72,11,10,1600,914.2857142857143
1201,1011,601,559,65,78,21,18,1600,914.2857142857143
1010,637,686,218,55,52,23,9,1600,914.2857142857143
838,733,654,158,82,52,19,19,1600,914.2857142857143
442,258,620,558,69,55,21,13,1600,914.2857142857143
434,841,434,335,82,52,19,19,1600,914.2857142857143
890,1289,399,415,65,83,20,21,1600,914.2857142857143
1343,480,301,439,73,52,10,12,1600,914.2857142857143
591,1044,455,698,75,75,22,10,1600,914.2857142857143
331,1298,610,477,75,75,22,10,1600,914.2857142857143
591,357,761,604,51,83,18,19,1600,914.2857142857143
582,1126,518,416,57,66,15,6,1600,914.2857142857143
1059,703,312,382,65,78,21,18,1600,914.2857142857143
234,1144,293,501,75,57,5,5,1600,914.2857142857143
1325,696,312,536,68,62,12,22,1600,914.2857142857143
255,989,736,732,65,55,19,18,1600,914.2857142857143
786,500,701,375,68,62,12,22,1600,914.2857142857143
865,1074,727,604,69,55,21,13,1600,914.2857142857143
1342,751,744,293,65,65,12,11,1600,914.2857142857143
940,1375,732,360,65,78,21,18,1600,914.2857142857143
301,1175,528,191,50,76,11,11,1600,914.2857142857143
1224,1132,233,470,75,75,22,10,1600,914.2857142857143
326,666,240,154,84,63,16,15,1600,914.2857142857143
324,939,746,569,65,55,19,18,1600,914.2857142857143
457,737,431,299,65,55,19,18,1600,914.2857142857143
795,331,377,297,52,72,11,10,1600,914.2857142857143
1079,542,510,462,53,67,18,21,1600,914.2857142857143
1003,655,210,220,65,55,19,18,1600,914.2857142857143
320,875,334,646,79,82,17,9,1600,914.2857142857143
208,212,349,259,76,68,15,8,1600,914.2857142857143
287,744,681,598,65,78,21,18,1600,914.2857142857143
748,746,556,756,51,83,18,19,1600,914.2857142857143
718,1395,200,471,68,62,12,22,1600,914.2857142857143
978,360,460,254,57,66,15,6,1600,914.2857142857143
1255,310,252,611,76,68,15,8,1600,914.2857142857143
873,507,688,732,53,67,18,21,1600,914.2857142857143
1148,329,607,720,68,62,12,22,1600,914.2857142857143
929,1247,646,456,51,83,18,19,1600,914.2857142857143
395,829,338,711,76,68,15,8,1600,914.2857142857143
1108,538,531,720,52,72,11,10,1600,914.2857142857143
955,645,342,282,75,57,5,5,1600,914.2857142857143
305,923,561,530,75,57,5,5,1600,914.2857142857143
281,1067,504,748,65,55,19,18,1600,914.2857142857143
1215,829,219,172,55,52,23,9,1600,914.2857142857143
862,1171,383,495,63,60,12,15,1600,914.2857142857143
324,1220,350,182,76,68,15,8,1600,914.2857142857143
1340,1140,668,443,69,55,21,13,1600,914.2857142857143
388,381,337,591,84,63,16,15,1600,914.2857142857143
1064,1104,736,339,75,57,5,5,1600,914.2857142857143
322,590,464,628,68,62,12,22,1600,914.2857142857143
459,541,393,724,58,54,17,16,1600,914.2857142857143
1048,255,326,259,68,62,12,22,1600,914.2857142857143
1208,319,704,742,68,57,12,23,1600,914.2857142857143
1026,1277,476,674,55,52,23,9,1600,914.2857142857143
893,498,668,181,65,65,12,11,1600,914.2857142857143
1355,1161,255,401,75,75,22,10,1600,914.2857142857143
783,725,153,667,65,83,20,21,1600,914.2857142857143
739,751,575,663,50,57,16,24,1600,914.2857142857143
1049,1309,441,734,53,67,18,21,1600,914.2857142857143
448,843,355,668,51,83,18,19,1600,914.2857142857143
1336,1195,312,421,75,57,5,5,1600,914.2857142857143
1060,480,502,509,65,83,20,21,1600,914.2857142857143
1208,1356,709,662,53,67,18,21,1600,914.2857142857143
1033,895,327,538,65,55,19,18,1600,914.2857142857143
1123,1132,735,654,67,51,5,21,1600,914.2857142857143
475,312,213,314,50,57,16,24,1600,914.2857142857143
943,445,158,365,69,55,21,13,1600,914.2857142857143
910,562,217,260,65,55,19,18,1600,914.2857142857143
895,295,511,686,65,78,21,18,1600,914.2857142857143
708,1103,436,176,65,65,12,11,1600,914.2857142857143
571,568,540,600,75,75,22,10,1600,914.2857142857143
1093,1268,393,305,75,75,22,10,1600,914.2857142857143
1057,800,716,458,50,57,16,24,1600,914.2857142857143
1038,884,359,739,53,67,18,21,1600,914.2857142857143
1292,468,720,348,57,66,15,6,1600,914.2857142857143
1191,287,258,466,53,67,18,21,1600,914.2857142857143
840,983,580,683,68,62,12,22,1600,914.2857142857143
629,884,332,699,52,72,11,10,1600,914.2857142857143
848,207,501,172,52,72,11,10,1600,914.2857142857143
826,1063,524,763,51,83,18,19,1600,914.2857142857143
1058,992,506,154,69,55,21,13,1600,914.2857142857143
457,230,711,614,75,57,5,5,1600,914.2857142857143
1299,1352,511,609,69,55,21,13,1600,914.2857142857143
747,1307,223,298,76,68,15,8,1600,914.2857142857143
522,1240,509,728,82,52,19,19,1600,914.2857142857143
553,514,296,485,75,75,22,10,1600,914.2857142857143
820,657,443,572,68,57,12,23,1600,914.2857142857143
211,1310,654,597,75,57,5,5,1600,914.2857142857143
891,221,385,573,84,63,16,15,1600,914.2857142857143
1378,306,428,452,68,62,12,22,1600,914.2857142857143
426,1019,385,485,51,83,18,19,1600,914.2857142857143
1058,1045,227,536,65,55,19,18,1600,914.2857142857143
1025,1370,763,586,84,63,16,15,1600,914.2857142857143
647,304,334,437,75,75,22,10,1600,914.2857142857143
1187,460,534,533,53,67,18,21,1600,914.2857142857143
427,1330,486,245,63,68,7,8,1600,914.2857142857143
473,771,176,457,75,75,22,10,1600,914.2857142857143
552,991,440,401,50,57,16,24,1600,914.2857142857143
761,1042,492,635,65,55,19,18,1600,914.2857142857143
776,1060,222,483,52,72,11,10,1600,914.2857142857143
487,1019,613,161,66,73,12,17,1600,914.2857142857143
664,1094,157,709,68,57,12,23,1600,914.2857142857143
686,950,425,440,57,66,15,6,1600,914.2857142857143
385,1397,352,453,50,57,16,24,1600,914.2857142857143
985,343,160,350,68,62,12,22,1600,914.2857142857143
1138,1337,760,324,69,55,21,13,1600,914.2857142857143
1298,616,184,494,53,67,18,21,1600,914.2857142857143
843,685,413,195,59,61,15,20,1600,914.2857142857143
1187,792,235,256,65,78,21,18,1600,914.2857142857143
375,1087,345,722,68,62,12,22,1600,914.2857142857143
1324,881,581,352,56,65,21,23,1600,914.2857142857143
398,1340,150,373,53,67,18,21,1600,914.2857142857143
582,276,668,330,69,55,21,13,1600,914.2857142857143
1253,874,555,674,52,72,11,10,1600,914.2857142857143
1126,325,180,746,50,57,16,24,1600,914.2857142857143
372,532,268,282,57,66,15,6,1600,914.2857142857143
505,378,592,411,50,57,16,24,1600,914.2857142857143
325,829,265,486,68,62,12,22,1600,914.2857142857143
1119,1231,595,587,65,55,19,18,1600,914.2857142857143
895,1000,406,372,65,65,12,11,1600,914.2857142857143
1302,1245,381,724,75,75,22,10,1600,914.2857142857143
200,1175,742,637,75,75,22,10,1600,914.2857142857143
354,1340,311,377,52,72,11,10,1600,914.2857142857143
211,371,605,680,55,52,23,9,1600,914.2857142857143
620,635,220,206,65,78,21,18,1600,914.2857142857143
529,1292,477,204,65,55,19,18,1600,914.2857142857143
1175,854,565,172,65,55,19,18,1600,914.2857142857143
447,680,177,323,52,72,11,10,1600,914.2857142857143
1092,835,477,413,69,55,21,13,1600,914.2857142857143
444,479,430,614,65,83,20,21,1600,914.2857142857143
235,434,619,281,76,68,15,8,1600,914.2857142857143
1210,285,543,522,57,66,15,6,1600,914.2857142857143
660,570,710,254,57,66,15,6,1600,914.2857142857143
1353,573,381,682,65,83,20,21,1600,914.2857142857143
457,658,291,402,76,68,15,8,1600,914.2857142857143
1322,1169,206,404,57,66,15,6,1600,914.2857142857143
437,722,579,496,64,70,11,22,1600,914.2857142857143
856,1397,704,543,55,52,23,9,1600,914.2857142857143
500,598,218,496,84,63,16,15,1600,914.2857142857143
1126,231,697,202,55,52,23,9,1600,914.2857142857143
865,862,512,496,84,63,16,15,1600,914.2857142857143
1375,896,611,671,84,63,16,15,1600,914.2857142857143
1058,234,156,166,52,84,11,20,1600,914.2857142857143
635,1038,357,367,50,57,16,24,1600,914.2857142857143
1262,845,644,287,69,55,21,13,1600,914.2857142857143
261,916,574,364,66,73,12,17,1600,914.2857142857143
333,1321,384,527,53,67,18,21,1600,914.2857142857143
676,200,435,570,75,75,22,10,1600,914.2857142857143
1344,205,666,629,76,68,15,8,1600,914.2857142857143
850,915,491,284,75,57,5,5,1600,914.2857142857143
1343,506,663,345,65,78,21,18,1600,914.2857142857143
430,494,472,509,75,57,5,5,1600,914.2857142857143
1359,1041,161,448,69,55,21,13,1600,914.2857142857143
459,787,721,611,54,73,16,18,1600,914.2857142857143
408,364,641,654,65,55,19,18,1600,914.2857142857143
1219,372,160,191,50,57,16,24,1600,914.2857142857143
986,424,362,267,58,54,17,16,1600,914.2857142857143
1178,613,409,756,84,63,16,15,1600,914.2857142857143
492,1183,752,517,52,84,11,20,1600,914.2857142857143
993,1026,222,571,65,83,20,21,1600,914.2857142857143
576,907,485,232,84,63,16,15,1600,914.2857142857143
502,600,389,330,69,55,21,13,1600,914.2857142857143
947,633,708,491,66,73,12,17,1600,914.2857142857143
1221,1149,452,249,69,55,21,13,1600,914.2857142857143
903,1096,751,579,50,57,16,24,1600,914.2857142857143
270,699,324,651,54,69,9,13,1600,914.2857142857143
1291,239,637,520,75,75,22,10,1600,914.2857142857143
667,580,600,752,53,67,18,21,1600,914.2857142857143
823,1095,489,497,53,67,18,21,1600,914.2857142857143
1170,1328,572,677,76,68,15,8,1600,914.2857142857143
1041,423,678,446,65,55,19,18,1600,914.2857142857143
1348,209,652,324,68,57,12,23,1600,914.2857142857143
1224,343,366,714,65,83,20,21,1600,914.2857142857143
1064,465,558,694,51,83,18,19,1600,914.2857142857143
1086,273,691,503,53,67,18,21,1600,914.2857142857143
1098,621,698,384,68,62,12,22,1600,914.2857142857143
1175,881,214,603,75,75,22,10,1600,914.2857142857143
1266,866,511,531,51,83,18,19,1600,914.2857142857143
756,1174,284,511,76,68,15,8,1600,914.2857142857143
368,295,398,412,76,68,15,8,1600,914.2857142857143
607,243,589,437,53,67,18,21,1600,914.2857142857143
815,257,315,351,65,83,20,21,1600,914.2857142857143
751,436,402,459,75,57,5,5,1600,914.2857142857143
1202,367,555,408,55,52,23,9,1600,914.2857142857143
1121,563,420,171,65,55,19,18,1600,914.2857142857143
212,372,228,533,55,52,23,9,1600,914.2857142857143
1199,451,152,498,84,63,16,15,1600,914.2857142857143
1379,1191,304,349,57,53,12,12,1600,914.2857142857143
1223,748,503,298,65,78,16,7,1600,914.2857142857143
754,738,211,577,65,55,19,18,1600,914.2857142857143
1256,774,643,385,65,55,19,18,1600,914.2857142857143
432,431,564,620,68,62,12,22,1600,914.2857142857143
256,235,740,194,51,83,18,19,1600,914.2857142857143
362,935,382,403,68,57,12,23,1600,914.2857142857143
591,286,696,545,54,73,16,18,1600,914.2857142857143
844,297,554,658,50,57,16,24,1600,914.2857142857143
1338,401,450,562,84,63,16,15,1600,914.2857142857143
247,794,764,333,55,52,23,9,1600,914.2857142857143
401,360,282,175,68,62,12,22,1600,914.2857142857143
813,261,669,499,84,63,16,15,1600,914.2857142857143
449,410,541,408,65,55,19,18,1600,914.2857142857143
222,1103,206,621,57,66,15,6,1600,914.2857142857143
587,207,201,527,66,73,12,17,1600,914.2857142857143
719,430,398,506,65,55,19,18,1600,914.2857142857143
855,1152,697,539,53,67,18,21,1600,914.2857142857143
217,955,314,728,57,66,15,6,1600,914.2857142857143
363,1213,619,496,82,52,19,19,1600,914.2857142857143
1369,348,473,715,52,72,11,10,1600,914.2857142857143
435,834,699,605,68,62,12,22,1600,914.2857142857143
1104,1034,569,666,55,52,23,9,1600,914.2857142857143
289,1321,343,447,52,72,11,10,1600,914.2857142857143
1363,637,684,645,57,66,15,6,1600,914.2857142857143
1101,818,757,567,51,83,18,19,1600,914.2857142857143
330,1201,318,621,81,67,24,15,1600,914.2857142857143
518,1115,321,289,53,67,18,21,1600,914.2857142857143
351,1225,459,467,55,52,23,9,1600,914.2857142857143
1268,1362,222,364,68,62,12,22,1600,914.2857142857143
1071,1315,269,291,66,73,12,17,1600,914.2857142857143
450,790,428,626,55,52,23,9,1600,914.2857142857143
747,610,307,481,68,62,12,22,1600,914.2857142857143
1270,1050,487,425,53,67,18,21,1600,914.2857142857143
806,1331,317,176,53,67,18,21,1600,914.2857142857143
558,520,514,456,84,63,16,15,1600,914.2857142857143
383,846,499,471,53,67,18,21,1600,914.2857142857143
1156,540,248,408,52,72,11,10,1600,914.2857142857143
1396,1068,581,499,54,73,16,18,1600,914.2857142857143
1176,334,650,254,52,72,11,10,1600,914.2857142857143
1226,891,326,354,53,67,18,21,1600,914.2857142857143
689,1117,605,605,75,75,22,10,1600,914.2857142857143
1137,891,624,750,65,83,20,21,1600,914.2857142857143
511,342,578,151,75,75,22,10,1600,914.2857142857143
203,932,169,706,55,52,23,9,1600,914.2857142857143
919,1272,503,326,65,83,20,21,1600,914.2857142857143
1212,761,238,547,53,67,18,21,1600,914.2857142857143
201,934,654,340,65,65,12,11,1600,914.2857142857143
384,803,465,377,75,75,22,10,1600,914.2857142857143
759,829,506,596,65,83,20,21,1600,914.2857142857143
543,1042,758,621,54,73,16,18,1600,914.2857142857143
395,325,683,194,75,73,16,18,1600,914.2857142857143
812,224,558,410,55,52,23,9,1600,914.2857142857143
294,495,628,219,50,57,16,24,1600,914.2857142857143
1176,709,565,582,79,82,17,9,1600,914.2857142857143
781,345,384,384,68,74,6,22,1600,914.2857142857143
1077,869,518,576,57,53,12,12,1600,914.2857142857143
1290,1376,448,243,69,55,21,13,1600,914.2857142857143
683,1379,492,250,54,73,16,18,1600,914.2857142857143
255,491,661,446,75,75,22,10,1600,914.2857142857143
907,676,340,217,68,57,12,23,1600,914.2857142857143
1257,297,221,209,50,57,16,24,1600,914.2857142857143
1097,411,278,174,68,57,12,23,1600,914.2857142857143
940,1371,735,262,50,57,16,24,1600,914.2857142857143
1110,226,577,291,69,55,21,13,1600,914.2857142857143
871,1232,327,323,75,75,22,10,1600,914.2857142857143
949,548,718,714,69,55,21,13,1600,914.2857142857143
1162,726,279,223,55,52,23,9,1600,914.2857142857143
529,1377,656,160,68,57,12,23,1600,914.2857142857143
549,759,396,412,65,83,20,21,1600,914.2857142857143
975,1010,262,470,79,82,17,9,1600,914.2857142857143
1102,689,550,559,51,83,18,19,1600,914.2857142857143
319,908,644,405,69,55,21,13,1600,914.2857142857143
1003,1034,694,561,76,68,15,8,1600,914.2857142857143
1382,536,476,521,75,75,22,10,1600,914.2857142857143
603,754,326,582,69,55,21,13,1600,914.2857142857143
1032,1308,664,608,79,82,17,9,1600,914.2857142857143
1335,638,265,374,65,78,21,18,1600,914.2857142857143
1327,427,202,501,51,83,18,19,1600,914.2857142857143
776,213,322,238,51,83,18,19,1600,914.2857142857143
1026,607,640,161,50,57,16,24,1600,914.2857142857143
513,1228,729,569,76,68,15,8,1600,914.2857142857143
1154,395,671,457,79,82,17,9,1600,914.2857142857143
366,673,534,676,68,57,12,23,1600,914.2857142857143
1295,1063,443,737,50,57,16,24,1600,914.2857142857143
1313,784,617,370,51,83,18,19,1600,914.2857142857143
798,891,531,484,51,83,18,19,1600,914.2857142857143
997,1185,360,415,50,57,16,24,1600,914.2857142857143
650,289,284,202,68,57,12,23,1600,914.2857142857143
1279,1014,733,287,76,68,15,8,1600,914.2857142857143
1045,1377,248,295,51,83,18,19,1600,914.2857142857143
603,1211,472,369,66,73,12,17,1600,914.2857142857143
807,901,630,750,50,57,16,24,1600,914.2857142857143
217,1143,191,339,84,63,16,15,1600,914.2857142857143
1285,598,285,553,59,68,22,10,1600,914.2857142857143
1154,253,562,588,68,57,12,23,1600,914.2857142857143
1153,615,158,387,50,57,16,24,1600,914.2857142857143
1224,716,204,692,69,55,21,13,1600,914.2857142857143
556,1047,656,167,79,82,17,9,1600,914.2857142857143
1031,474,697,337,56,65,21,23,1600,914.2857142857143
669,545,155,225,50,57,16,24,1600,914.2857142857143
1122,457,463,175,80,84,10,11,1600,914.2857142857143
588,1068,653,716,69,55,21,13,1600,914.2857142857143
1071,324,361,677,79,82,17,9,1600,914.2857142857143
1329,358,164,289,65,55,19,18,1600,914.2857142857143
1100,1208,550,665,51,83,18,19,1600,914.2857142857143
417,354,661,515,50,57,16,24,1600,914.2857142857143
889,544,169,715,65,55,19,18,1600,914.2857142857143
893,255,504,450,56,65,21,23,1600,914.2857142857143
938,212,631,453,84,63,16,15,1600,914.2857142857143
507,443,635,413,65,55,19,18,1600,914.2857142857143
1059,1391,598,742,66,73,12,17,1600,914.2857142857143
650,301,704,286,69,55,21,13,1600,914.2857142857143
690,1087,353,411,66,73,12,17,1600,914.2857142857143
275,899,391,426,75,57,5,5,1600,914.2857142857143
582,1349,609,427,81,67,24,15,1600,914.2857142857143
680,241,547,463,52,72,11,10,1600,914.2857142857143
402,885,254,211,69,55,21,13,1600,914.2857142857143
872,269,662,611,50,57,16,24,1600,914.2857142857143
808,489,241,181,84,63,16,15,1600,914.2857142857143
796,266,561,388,68,62,12,22,1600,914.2857142857143
982,656,609,658,52,72,11,10,1600,914.2857142857143
1135,817,709,558,65,55,19,18,1600,914.2857142857143
943,1123,273,723,68,57,12,23,1600,914.2857142857143
1311,961,440,611,52,72,11,10,1600,914.2857142857143
1099,593,168,334,52,72,11,10,1600,914.2857142857143
257,983,205,315,54,73,16,18,1600,914.2857142857143
1368,405,398,324,84,63,16,15,1600,914.2857142857143
507,339,721,312,66,73,12,17,1600,914.2857142857143
1176,567,632,322,56,65,21,23,1600,914.2857142857143
1027,294,570,546,84,63,16,15,1600,914.2857142857143
1200,795,295,706,51,83,18,19,1600,914.2857142857143
954,256,694,202,52,72,11,10,1600,914.2857142857143
886,707,165,385,52,72,11,10,1600,914.2857142857143
628,1326,438,482,54,69,9,13,1600,914.2857142857143
680,961,438,185,66,73,12,17,1600,914.2857142857143
333,1084,199,356,65,55,19,18,1600,914.2857142857143
310,694,236,202,84,63,16,15,1600,914.2857142857143
283,527,382,371,84,63,16,15,1600,914.2857142857143
806,1096,174,286,84,63,16,15,1600,914.2857142857143
297,1042,296,254,54,73,16,18,1600,914.2857142857143
669,536,491,340,65,55,19,18,1600,914.2857142857143
564,323,282,296,66,73,12,17,1600,914.2857142857143
470,788,215,411,84,63,16,15,1600,914.2857142857143
1062,1291,365,538,54,56,14,12,1600,914.2857142857143
916,877,739,629,54,69,9,13,1600,914.2857142857143
1302,860,301,666,68,62,12,22,1600,914.2857142857143
1254,1144,607,165,56,65,21,23,1600,914.2857142857143
313,1020,535,164,52,72,11,10,1600,914.2857142857143
1068,1227,723,317,50,77,19,16,1600,914.2857142857143
